weekday,mnth,weathersit,atemp,season,hum,workingday,yr,temp,hr,target
1.493890838990214,0.1344192995605718,-0.6651928506235502,1.1988976840603731,0.4502360297641437,0.3772006268085685,-1.4668999385830706,0.9948919228602968,1.1582038865664452,-0.6575956400560602,-0.6255463588292599
1.493890838990214,0.1344192995605718,-0.6651928506235502,1.2873493468765709,0.4502360297641437,0.1698654002058086,-1.4668999385830706,0.9948919228602968,1.2620726979141532,-0.5129658768561024,-0.1458966828618925
1.493890838990214,0.1344192995605718,-0.6651928506235502,1.5515404976565286,0.4502360297641437,-0.1929712463490221,-1.4668999385830706,0.9948919228602968,1.469810320609569,-0.3683361136561445,0.8134026690728421
1.493890838990214,0.1344192995605718,-0.6651928506235502,1.7278619044546069,0.4502360297641437,-0.5558078929038524,-1.4668999385830706,0.9948919228602968,1.677547943304984,-0.2237063504561866,1.1331691197177536
1.493890838990214,0.1344192995605718,-0.6651928506235502,1.5515404976565286,0.4502360297641437,-1.229647379362823,-1.4668999385830706,0.9948919228602968,1.781416754652692,-0.0790765872562288,1.4749884290278314
1.493890838990214,0.1344192995605718,-0.6651928506235502,1.6399921604727266,0.4502360297641437,-1.1259797660614432,-1.4668999385830706,0.9948919228602968,1.781416754652692,0.065553175943729,1.6403848690165788
1.493890838990214,0.1344192995605718,-0.6651928506235502,1.816313567270804,0.4502360297641437,-1.1259797660614432,-1.4668999385830706,0.9948919228602968,1.8852855660004,0.2101829391436868,1.701030230345786
1.493890838990214,0.1344192995605718,-0.6651928506235502,1.7278619044546069,0.4502360297641437,-1.229647379362823,-1.4668999385830706,0.9948919228602968,1.8852855660004,0.3548127023436447,1.6789773716806198
1.493890838990214,0.1344192995605718,-0.6651928506235502,1.7278619044546069,0.4502360297641437,-1.5924840259176536,-1.4668999385830706,0.9948919228602968,1.9891543773481075,0.4994424655436025,1.6955170156794943
1.493890838990214,0.1344192995605718,-0.6651928506235502,1.7278619044546069,0.4502360297641437,-1.229647379362823,-1.4668999385830706,0.9948919228602968,1.8852855660004,0.6440722287435604,1.6403848690165788
1.493890838990214,0.1344192995605718,-0.6651928506235502,1.6399921604727266,0.4502360297641437,-0.8668107328079927,-1.4668999385830706,0.9948919228602968,1.677547943304984,0.7887019919435182,1.596279151686246
1.493890838990214,0.1344192995605718,-0.6651928506235502,1.5515404976565286,0.4502360297641437,-1.022312152760063,-1.4668999385830706,0.9948919228602968,1.677547943304984,0.933331755143476,1.6073055810188293
1.493890838990214,0.1344192995605718,-0.6651928506235502,0.9347065332804154,0.4502360297641437,1.051040113267539,-1.4668999385830706,0.9948919228602968,0.95046626387103,1.077961518343434,0.8189158837391337
1.493890838990214,0.1344192995605718,-0.6651928506235502,0.7583851264823378,0.4502360297641437,1.051040113267539,-1.4668999385830706,0.9948919228602968,0.8465974525233221,1.2225912815433917,0.2400283437785179
1.493890838990214,0.1344192995605718,-0.6651928506235502,0.7583851264823378,0.4502360297641437,0.7918710800140895,-1.4668999385830706,0.9948919228602968,0.8465974525233221,1.3672210447433495,0.6094137264200538
1.493890838990214,0.1344192995605718,-0.6651928506235502,0.7583851264823378,0.4502360297641437,0.7918710800140895,-1.4668999385830706,0.9948919228602968,0.8465974525233221,1.5118508079433075,0.4770965744290558
1.493890838990214,0.1344192995605718,-0.6651928506235502,0.7583851264823378,0.4502360297641437,1.051040113267539,-1.4668999385830706,0.9948919228602968,0.8465974525233221,1.6564805711432653,0.1021979771212285
-1.4975629536636674,0.1344192995605718,-0.6651928506235502,0.6699334636661405,0.4502360297641437,1.36204295317168,-1.4668999385830706,0.9948919228602968,0.8465974525233221,-1.670003982455765,-0.008066316204603
-1.4975629536636674,0.1344192995605718,-0.6651928506235502,0.7583851264823378,0.4502360297641437,1.051040113267539,-1.4668999385830706,0.9948919228602968,0.8465974525233221,-1.5253742192558073,-0.1734627561933504
-1.4975629536636674,0.1344192995605718,-0.6651928506235502,0.8462548704642181,0.4502360297641437,0.584535853411329,-1.4668999385830706,0.9948919228602968,0.8465974525233221,-1.3807444560558495,-0.427070630842763
-1.4975629536636674,0.1344192995605718,-0.6651928506235502,0.8462548704642181,0.4502360297641437,0.3253668201578784,-1.4668999385830706,0.9948919228602968,0.8465974525233221,-1.2361146928558917,-0.7413238668213831
-1.4975629536636674,0.1344192995605718,-0.6651928506235502,0.7583851264823378,0.4502360297641437,0.3253668201578784,-1.4668999385830706,0.9948919228602968,0.7427286411756142,-1.0914849296559337,-0.9728788828056292
-1.4975629536636674,0.1344192995605718,-0.6651928506235502,0.6699334636661405,0.4502360297641437,0.7918710800140895,-1.4668999385830706,0.9948919228602968,0.6388598298279063,-0.946855166455976,-0.950826024140463
-1.4975629536636674,0.1344192995605718,-0.6651928506235502,0.7583851264823378,0.4502360297641437,0.5327020467606388,-1.4668999385830706,0.9948919228602968,0.7427286411756142,-0.8022254032560181,-0.9453128094741714
-1.4975629536636674,0.1344192995605718,-0.6651928506235502,0.8462548704642181,0.4502360297641437,0.3253668201578784,-1.4668999385830706,0.9948919228602968,0.8465974525233221,-0.6575956400560602,-0.8240220868157567
-1.4975629536636674,0.1344192995605718,-0.6651928506235502,1.0225762772622955,0.4502360297641437,0.1180315935551185,-1.4668999385830706,0.9948919228602968,1.0543350752187373,-0.5129658768561024,-0.3443724108483894
-1.4975629536636674,0.1344192995605718,-0.6651928506235502,1.1988976840603731,0.4502360297641437,-0.0374698263969517,-1.4668999385830706,0.9948919228602968,1.1582038865664452,-0.3683361136561445,0.2014358411144769
-1.4975629536636674,0.1344192995605718,-0.6651928506235502,1.1988976840603731,0.4502360297641437,-0.0374698263969517,-1.4668999385830706,0.9948919228602968,1.2620726979141532,-0.2237063504561866,1.0559841143896715
-1.4975629536636674,0.1344192995605718,-0.6651928506235502,1.2873493468765709,0.4502360297641437,-0.4003064729517819,-1.4668999385830706,0.9948919228602968,1.365941509261861,-0.0790765872562288,1.7616755916749935
-1.4975629536636674,0.1344192995605718,-0.6651928506235502,1.2873493468765709,0.4502360297641437,-0.4003064729517819,-1.4668999385830706,0.9948919228602968,1.365941509261861,0.065553175943729,1.7727020210075766
-1.4975629536636674,0.1344192995605718,-0.6651928506235502,1.5515404976565286,0.4502360297641437,-0.7113093128559226,-1.4668999385830706,0.9948919228602968,1.5736791319572767,0.2101829391436868,1.6183320103514125
-1.4975629536636674,0.1344192995605718,-0.6651928506235502,1.4636707536746485,0.4502360297641437,-0.8668107328079927,-1.4668999385830706,0.9948919228602968,1.5736791319572767,0.3548127023436447,1.833347382336784
-1.4975629536636674,0.1344192995605718,-0.6651928506235502,1.4636707536746485,0.4502360297641437,-1.022312152760063,-1.4668999385830706,0.9948919228602968,1.5736791319572767,0.4994424655436025,1.7175698743446608
-1.4975629536636674,0.1344192995605718,-0.6651928506235502,1.4636707536746485,0.4502360297641437,-1.022312152760063,-1.4668999385830706,0.9948919228602968,1.5736791319572767,0.6440722287435604,1.8278341676704923
-1.4975629536636674,0.1344192995605718,-0.6651928506235502,1.5515404976565286,0.4502360297641437,-1.1259797660614432,-1.4668999385830706,0.9948919228602968,1.677547943304984,0.7887019919435182,1.882966314333408
-1.4975629536636674,0.1344192995605718,-0.6651928506235502,1.375219090858451,0.4502360297641437,-1.1259797660614432,-1.4668999385830706,0.9948919228602968,1.5736791319572767,0.933331755143476,1.2654862717087516
-1.4975629536636674,0.1344192995605718,-0.6651928506235502,1.2873493468765709,0.4502360297641437,-0.4003064729517819,-1.4668999385830706,0.9948919228602968,1.365941509261861,1.077961518343434,1.3978034236997494
-1.4975629536636674,0.1344192995605718,-0.6651928506235502,1.2873493468765709,0.4502360297641437,0.1698654002058086,-1.4668999385830706,0.9948919228602968,1.2620726979141532,1.2225912815433917,0.6259533704189284
-1.4975629536636674,0.1344192995605718,-0.6651928506235502,1.1988976840603731,0.4502360297641437,0.3772006268085685,-1.4668999385830706,0.9948919228602968,1.1582038865664452,1.3672210447433495,0.4495305010975979
-1.4975629536636674,0.1344192995605718,-0.6651928506235502,1.0225762772622955,0.4502360297641437,0.3772006268085685,-1.4668999385830706,0.9948919228602968,1.0543350752187373,1.5118508079433075,-0.2285949028562662
-1.4975629536636674,0.1344192995605718,-0.6651928506235502,1.0225762772622955,0.4502360297641437,0.3772006268085685,-1.4668999385830706,0.9948919228602968,1.0543350752187373,1.6564805711432653,-0.493229206838262
-0.9989873215546872,0.1344192995605718,-0.6651928506235502,1.111027940078493,0.4502360297641437,0.584535853411329,0.681709756539996,0.9948919228602968,1.0543350752187373,-1.670003982455765,-0.7247842228225083
-0.9989873215546872,0.1344192995605718,-0.6651928506235502,1.111027940078493,0.4502360297641437,0.584535853411329,0.681709756539996,0.9948919228602968,1.0543350752187373,-1.5253742192558073,-0.93979959480788
-0.9989873215546872,0.1344192995605718,-0.6651928506235502,0.9347065332804154,0.4502360297641437,0.584535853411329,0.681709756539996,0.9948919228602968,0.95046626387103,-1.3807444560558495,-1.0004449561370872
-0.9989873215546872,0.1344192995605718,-0.6651928506235502,0.7583851264823378,0.4502360297641437,1.051040113267539,0.681709756539996,0.9948919228602968,0.8465974525233221,-1.2361146928558917,-1.0280110294685452
-0.9989873215546872,0.1344192995605718,-0.6651928506235502,0.7583851264823378,0.4502360297641437,1.051040113267539,0.681709756539996,0.9948919228602968,0.8465974525233221,-1.0914849296559337,-1.016984600135962
-0.9989873215546872,0.1344192995605718,-0.6651928506235502,0.7583851264823378,0.4502360297641437,1.051040113267539,0.681709756539996,0.9948919228602968,0.8465974525233221,-0.946855166455976,-0.7854295841517157
-0.9989873215546872,0.1344192995605718,-0.6651928506235502,0.7583851264823378,0.4502360297641437,1.051040113267539,0.681709756539996,0.9948919228602968,0.8465974525233221,-0.8022254032560181,-0.1569231121944757
-0.9989873215546872,0.1344192995605718,-0.6651928506235502,1.111027940078493,0.4502360297641437,0.8437048866647795,0.681709756539996,0.9948919228602968,1.0543350752187373,-0.6575956400560602,1.5411470050233302
-0.9989873215546872,0.1344192995605718,0.8989238522565307,1.2873493468765709,0.4502360297641437,0.584535853411329,0.681709756539996,0.9948919228602968,1.1582038865664452,-0.5129658768561024,3.0958735409175553
-0.9989873215546872,0.1344192995605718,0.8989238522565307,1.2873493468765709,0.4502360297641437,0.3772006268085685,0.681709756539996,0.9948919228602968,1.2620726979141532,-0.3683361136561445,0.5708212237560126
-0.9989873215546872,0.1344192995605718,0.8989238522565307,1.2873493468765709,0.4502360297641437,0.1698654002058086,0.681709756539996,0.9948919228602968,1.2620726979141532,-0.2237063504561866,-0.0025531015383115
-0.9989873215546872,0.1344192995605718,0.8989238522565307,1.4636707536746485,0.4502360297641437,-0.4003064729517819,0.681709756539996,0.9948919228602968,1.469810320609569,-0.0790765872562288,0.1407904797852695
-0.9989873215546872,0.1344192995605718,0.8989238522565307,1.375219090858451,0.4502360297641437,-0.2448050529997122,0.681709756539996,0.9948919228602968,1.365941509261861,0.065553175943729,0.488123003761639
-0.9989873215546872,0.1344192995605718,-0.6651928506235502,1.5515404976565286,0.4502360297641437,-0.7113093128559226,0.681709756539996,0.9948919228602968,1.5736791319572767,0.2101829391436868,0.2014358411144769
-0.9989873215546872,0.1344192995605718,-0.6651928506235502,1.5515404976565286,0.4502360297641437,-0.7113093128559226,0.681709756539996,0.9948919228602968,1.5736791319572767,0.3548127023436447,0.3558058517706411
-0.9989873215546872,0.1344192995605718,-0.6651928506235502,1.5515404976565286,0.4502360297641437,-0.7113093128559226,0.681709756539996,0.9948919228602968,1.5736791319572767,0.4994424655436025,0.2565679877773927
-0.9989873215546872,0.1344192995605718,-0.6651928506235502,1.5515404976565286,0.4502360297641437,-0.7113093128559226,0.681709756539996,0.9948919228602968,1.5736791319572767,0.6440722287435604,1.2985655597065011
-0.9989873215546872,0.1344192995605718,-0.6651928506235502,1.2873493468765709,0.4502360297641437,-0.4003064729517819,0.681709756539996,0.9948919228602968,1.365941509261861,0.7887019919435182,3.5148778555557154
-0.9989873215546872,0.1344192995605718,-0.6651928506235502,1.375219090858451,0.4502360297641437,-0.2448050529997122,0.681709756539996,0.9948919228602968,1.365941509261861,0.933331755143476,3.432179635561342
-0.9989873215546872,0.1344192995605718,-0.6651928506235502,1.7278619044546069,0.4502360297641437,-0.5558078929038524,0.681709756539996,0.9948919228602968,1.677547943304984,1.077961518343434,2.6217370796164796
-0.9989873215546872,0.1344192995605718,-0.6651928506235502,1.1988976840603731,0.4502360297641437,0.3772006268085685,0.681709756539996,0.9948919228602968,1.1582038865664452,1.2225912815433917,1.5025545023592892
-0.9989873215546872,0.1344192995605718,-0.6651928506235502,1.1988976840603731,0.4502360297641437,0.3772006268085685,0.681709756539996,0.9948919228602968,1.1582038865664452,1.3672210447433495,0.7307044490784684
-0.9989873215546872,0.1344192995605718,0.8989238522565307,1.111027940078493,0.4502360297641437,0.584535853411329,0.681709756539996,0.9948919228602968,1.0543350752187373,1.5118508079433075,0.2234886997796432
-0.9989873215546872,0.1344192995605718,-0.6651928506235502,1.111027940078493,0.4502360297641437,0.584535853411329,0.681709756539996,0.9948919228602968,1.0543350752187373,1.6564805711432653,-0.217568473523683
-0.5004116894457069,0.1344192995605718,-0.6651928506235502,0.9347065332804154,0.4502360297641437,0.8437048866647795,0.681709756539996,0.9948919228602968,0.95046626387103,-1.670003982455765,-0.8350485161483399
-0.5004116894457069,0.1344192995605718,-0.6651928506235502,0.7583851264823378,0.4502360297641437,1.051040113267539,0.681709756539996,0.9948919228602968,0.8465974525233221,-1.5253742192558073,-0.9287731654752966
-0.5004116894457069,0.1344192995605718,-0.6651928506235502,0.7583851264823378,0.4502360297641437,1.051040113267539,0.681709756539996,0.9948919228602968,0.8465974525233221,-1.3807444560558495,-1.0004449561370872
-0.5004116894457069,0.1344192995605718,-0.6651928506235502,0.7583851264823378,0.4502360297641437,1.051040113267539,0.681709756539996,0.9948919228602968,0.8465974525233221,-1.2361146928558917,-1.0114713854696704
-0.5004116894457069,0.1344192995605718,-0.6651928506235502,0.7583851264823378,0.4502360297641437,1.051040113267539,0.681709756539996,0.9948919228602968,0.8465974525233221,-1.0914849296559337,-1.0114713854696704
-0.5004116894457069,0.1344192995605718,-0.6651928506235502,0.7583851264823378,0.4502360297641437,1.051040113267539,0.681709756539996,0.9948919228602968,0.8465974525233221,-0.946855166455976,-0.7964560134842988
-0.5004116894457069,0.1344192995605718,-0.6651928506235502,0.5820637196842602,0.4502360297641437,1.36204295317168,0.681709756539996,0.9948919228602968,0.7427286411756142,-0.8022254032560181,0.0250129717931463
-0.5004116894457069,0.1344192995605718,-0.6651928506235502,0.9347065332804154,0.4502360297641437,1.051040113267539,0.681709756539996,0.9948919228602968,0.95046626387103,-0.6575956400560602,1.7837284503401598
-0.5004116894457069,0.1344192995605718,-0.6651928506235502,1.111027940078493,0.4502360297641437,0.8437048866647795,0.681709756539996,0.9948919228602968,1.0543350752187373,-0.5129658768561024,3.14549247291418
-0.5004116894457069,0.1344192995605718,-0.6651928506235502,1.1988976840603731,0.4502360297641437,0.3772006268085685,0.681709756539996,0.9948919228602968,1.1582038865664452,-0.3683361136561445,0.7913498104076758
-0.5004116894457069,0.1344192995605718,-0.6651928506235502,1.1988976840603731,0.4502360297641437,0.1698654002058086,0.681709756539996,0.9948919228602968,1.1582038865664452,-0.2237063504561866,0.2069490557807684
-0.5004116894457069,0.1344192995605718,-0.6651928506235502,1.375219090858451,0.4502360297641437,-0.2448050529997122,0.681709756539996,0.9948919228602968,1.365941509261861,-0.0790765872562288,0.1904094117818937
-0.5004116894457069,0.1344192995605718,-0.6651928506235502,1.4636707536746485,0.4502360297641437,-0.8668107328079927,0.681709756539996,0.9948919228602968,1.5736791319572767,0.065553175943729,0.3227265637728916
-0.5004116894457069,0.1344192995605718,-0.6651928506235502,1.6399921604727266,0.4502360297641437,-0.4003064729517819,0.681709756539996,0.9948919228602968,1.5736791319572767,0.2101829391436868,0.5432551504245547
-0.5004116894457069,0.1344192995605718,-0.6651928506235502,1.6399921604727266,0.4502360297641437,-0.4003064729517819,0.681709756539996,0.9948919228602968,1.5736791319572767,0.3548127023436447,0.3888851397683905
-0.5004116894457069,0.1344192995605718,-0.6651928506235502,1.375219090858451,0.4502360297641437,-0.0374698263969517,0.681709756539996,0.9948919228602968,1.365941509261861,0.4994424655436025,-0.2506477615214325
-0.5004116894457069,0.1344192995605718,-0.6651928506235502,1.375219090858451,0.4502360297641437,-0.2448050529997122,0.681709756539996,0.9948919228602968,1.365941509261861,0.6440722287435604,1.1717616223817948
-0.5004116894457069,0.1344192995605718,-0.6651928506235502,1.375219090858451,0.4502360297641437,-0.5558078929038524,0.681709756539996,0.9948919228602968,1.469810320609569,0.7887019919435182,3.4762853528916744
-0.5004116894457069,0.1344192995605718,-0.6651928506235502,1.2873493468765709,0.4502360297641437,-0.4003064729517819,0.681709756539996,0.9948919228602968,1.365941509261861,0.933331755143476,3.680274295544463
-0.5004116894457069,0.1344192995605718,2.4630405551366117,1.1988976840603731,0.4502360297641437,-0.0374698263969517,0.681709756539996,0.9948919228602968,1.2620726979141532,1.077961518343434,2.340563131635609
-0.5004116894457069,0.1344192995605718,2.4630405551366117,1.0225762772622955,0.4502360297641437,0.3772006268085685,0.681709756539996,0.9948919228602968,1.0543350752187373,1.2225912815433917,1.4474223556963737
-0.5004116894457069,0.1344192995605718,-0.6651928506235502,0.9347065332804154,0.4502360297641437,0.8437048866647795,0.681709756539996,0.9948919228602968,0.95046626387103,1.3672210447433495,0.8961008890672159
-0.5004116894457069,0.1344192995605718,-0.6651928506235502,0.9347065332804154,0.4502360297641437,0.584535853411329,0.681709756539996,0.9948919228602968,0.95046626387103,1.5118508079433075,0.3723454957695158
-0.5004116894457069,0.1344192995605718,0.8989238522565307,0.7583851264823378,0.4502360297641437,1.051040113267539,0.681709756539996,0.9948919228602968,0.8465974525233221,1.6564805711432653,-0.2341081175225578
-0.0018360573367266,0.4252288361052224,-0.6651928506235502,0.9347065332804154,0.4502360297641437,0.8437048866647795,0.681709756539996,0.9948919228602968,0.95046626387103,-1.670003982455765,-0.7854295841517157
-0.0018360573367266,0.4252288361052224,-0.6651928506235502,0.7583851264823378,0.4502360297641437,1.051040113267539,0.681709756539996,0.9948919228602968,0.8465974525233221,-1.5253742192558073,-0.8626145894797977
-0.0018360573367266,0.4252288361052224,-0.6651928506235502,0.5820637196842602,0.4502360297641437,1.051040113267539,0.681709756539996,0.9948919228602968,0.7427286411756142,-1.3807444560558495,-0.9728788828056292
-0.0018360573367266,0.4252288361052224,-0.6651928506235502,0.5820637196842602,0.4502360297641437,1.051040113267539,0.681709756539996,0.9948919228602968,0.7427286411756142,-1.2361146928558917,-1.005958170803379
-0.0018360573367266,0.4252288361052224,0.8989238522565307,0.6699334636661405,0.4502360297641437,0.7918710800140895,0.681709756539996,0.9948919228602968,0.7427286411756142,-1.0914849296559337,-1.0224978148022534
-0.0018360573367266,0.4252288361052224,0.8989238522565307,0.6699334636661405,0.4502360297641437,0.7918710800140895,0.681709756539996,0.9948919228602968,0.7427286411756142,-0.946855166455976,-0.7744031548191325
-0.0018360573367266,0.4252288361052224,-0.6651928506235502,0.6699334636661405,0.4502360297641437,0.7918710800140895,0.681709756539996,0.9948919228602968,0.7427286411756142,-0.8022254032560181,-0.0246059602034778
-0.0018360573367266,0.4252288361052224,0.8989238522565307,0.5820637196842602,0.4502360297641437,1.051040113267539,0.681709756539996,0.9948919228602968,0.7427286411756142,-0.6575956400560602,1.6403848690165788
-0.0018360573367266,0.4252288361052224,0.8989238522565307,0.7583851264823378,0.4502360297641437,0.7918710800140895,0.681709756539996,0.9948919228602968,0.8465974525233221,-0.5129658768561024,2.709948514277145
-0.0018360573367266,0.4252288361052224,0.8989238522565307,0.9347065332804154,0.4502360297641437,0.584535853411329,0.681709756539996,0.9948919228602968,0.95046626387103,-0.3683361136561445,0.8850744597346326
-0.0018360573367266,0.4252288361052224,-0.6651928506235502,1.1988976840603731,0.4502360297641437,0.1698654002058086,0.681709756539996,0.9948919228602968,1.1582038865664452,-0.2237063504561866,0.2565679877773927
-0.0018360573367266,0.4252288361052224,-0.6651928506235502,1.375219090858451,0.4502360297641437,-0.2448050529997122,0.681709756539996,0.9948919228602968,1.365941509261861,-0.0790765872562288,0.2455415584448095
-0.0018360573367266,0.4252288361052224,-0.6651928506235502,1.5515404976565286,0.4502360297641437,-0.7113093128559226,0.681709756539996,0.9948919228602968,1.5736791319572767,0.065553175943729,0.5212022917593885
-0.0018360573367266,0.4252288361052224,-0.6651928506235502,1.5515404976565286,0.4502360297641437,-0.5558078929038524,0.681709756539996,0.9948919228602968,1.5736791319572767,0.2101829391436868,0.4991494330942221
-0.0018360573367266,0.4252288361052224,-0.6651928506235502,1.6399921604727266,0.4502360297641437,-0.8668107328079927,0.681709756539996,0.9948919228602968,1.677547943304984,0.3548127023436447,0.4054247837672653
-0.0018360573367266,0.4252288361052224,-0.6651928506235502,1.6399921604727266,0.4502360297641437,-0.8668107328079927,0.681709756539996,0.9948919228602968,1.677547943304984,0.4994424655436025,0.5818476530885959
-0.0018360573367266,0.4252288361052224,-0.6651928506235502,1.6399921604727266,0.4502360297641437,-0.4003064729517819,0.681709756539996,0.9948919228602968,1.5736791319572767,0.6440722287435604,1.596279151686246
-0.0018360573367266,0.4252288361052224,-0.6651928506235502,1.5515404976565286,0.4502360297641437,-0.7113093128559226,0.681709756539996,0.9948919228602968,1.5736791319572767,0.7887019919435182,3.5700100022186314
-0.0018360573367266,0.4252288361052224,2.4630405551366117,1.375219090858451,0.4502360297641437,-0.0374698263969517,0.681709756539996,0.9948919228602968,1.365941509261861,0.933331755143476,3.867723594198377
-0.0018360573367266,0.4252288361052224,-0.6651928506235502,1.2873493468765709,0.4502360297641437,0.1698654002058086,0.681709756539996,0.9948919228602968,1.2620726979141532,1.077961518343434,2.550065288954689
-0.0018360573367266,0.4252288361052224,-0.6651928506235502,1.2873493468765709,0.4502360297641437,0.1698654002058086,0.681709756539996,0.9948919228602968,1.2620726979141532,1.2225912815433917,1.7837284503401598
-0.0018360573367266,0.4252288361052224,-0.6651928506235502,1.1988976840603731,0.4502360297641437,0.3772006268085685,0.681709756539996,0.9948919228602968,1.1582038865664452,1.3672210447433495,0.7196780197458853
-0.0018360573367266,0.4252288361052224,-0.6651928506235502,1.1988976840603731,0.4502360297641437,0.3772006268085685,0.681709756539996,0.9948919228602968,1.1582038865664452,1.5118508079433075,0.5432551504245547
-0.0018360573367266,0.4252288361052224,-0.6651928506235502,1.111027940078493,0.4502360297641437,0.584535853411329,0.681709756539996,0.9948919228602968,1.0543350752187373,1.6564805711432653,-0.2065420441910999
0.4967395747722536,0.4252288361052224,-0.6651928506235502,1.111027940078493,0.4502360297641437,0.584535853411329,0.681709756539996,0.9948919228602968,1.0543350752187373,-1.670003982455765,-0.6972181494910504
0.4967395747722536,0.4252288361052224,-0.6651928506235502,0.9347065332804154,0.4502360297641437,0.8437048866647795,0.681709756539996,0.9948919228602968,0.95046626387103,-1.5253742192558073,-0.8129956574831736
0.4967395747722536,0.4252288361052224,-0.6651928506235502,0.7583851264823378,0.4502360297641437,1.051040113267539,0.681709756539996,0.9948919228602968,0.8465974525233221,-1.3807444560558495,-0.9839053121382124
0.4967395747722536,0.4252288361052224,-0.6651928506235502,0.7583851264823378,0.4502360297641437,1.051040113267539,0.681709756539996,0.9948919228602968,0.8465974525233221,-1.2361146928558917,-1.0114713854696704
0.4967395747722536,0.4252288361052224,-0.6651928506235502,0.7583851264823378,0.4502360297641437,1.051040113267539,0.681709756539996,0.9948919228602968,0.8465974525233221,-1.0914849296559337,-0.9949317414707955
0.4967395747722536,0.4252288361052224,-0.6651928506235502,0.6699334636661405,0.4502360297641437,1.36204295317168,0.681709756539996,0.9948919228602968,0.8465974525233221,-0.946855166455976,-0.8185088721494651
0.4967395747722536,0.4252288361052224,-0.6651928506235502,0.7583851264823378,0.4502360297641437,1.051040113267539,0.681709756539996,0.9948919228602968,0.8465974525233221,-0.8022254032560181,-0.0356323895360609
0.4967395747722536,0.4252288361052224,-0.6651928506235502,1.111027940078493,0.4502360297641437,0.8437048866647795,0.681709756539996,0.9948919228602968,1.0543350752187373,-0.6575956400560602,1.5631998636884967
0.4967395747722536,0.4252288361052224,-0.6651928506235502,1.2873493468765709,0.4502360297641437,0.584535853411329,0.681709756539996,0.9948919228602968,1.1582038865664452,-0.5129658768561024,3.0297149649220567
0.4967395747722536,0.4252288361052224,-0.6651928506235502,1.4636707536746485,0.4502360297641437,0.1698654002058086,0.681709756539996,0.9948919228602968,1.365941509261861,-0.3683361136561445,0.8464819570705916
0.4967395747722536,0.4252288361052224,-0.6651928506235502,1.6399921604727266,0.4502360297641437,-0.4003064729517819,0.681709756539996,0.9948919228602968,1.5736791319572767,-0.2237063504561866,-0.0466588188686441
0.4967395747722536,0.4252288361052224,-0.6651928506235502,1.7278619044546069,0.4502360297641437,-0.5558078929038524,0.681709756539996,0.9948919228602968,1.677547943304984,-0.0790765872562288,0.2014358411144769
0.4967395747722536,0.4252288361052224,-0.6651928506235502,1.6399921604727266,0.4502360297641437,-0.9704783461093728,0.681709756539996,0.9948919228602968,1.781416754652692,0.065553175943729,0.5322287210919716
0.4967395747722536,0.4252288361052224,-0.6651928506235502,1.816313567270804,0.4502360297641437,-0.9704783461093728,0.681709756539996,0.9948919228602968,1.8852855660004,0.2101829391436868,0.6645458730829695
0.4967395747722536,0.4252288361052224,-0.6651928506235502,1.816313567270804,0.4502360297641437,-1.1259797660614432,0.681709756539996,0.9948919228602968,1.8852855660004,0.3548127023436447,0.1959226264481853
0.4967395747722536,0.4252288361052224,-0.6651928506235502,1.5515404976565286,0.4502360297641437,-0.0374698263969517,0.681709756539996,0.9948919228602968,1.469810320609569,0.4994424655436025,0.4440172864313063
0.4967395747722536,0.4252288361052224,-0.6651928506235502,1.6399921604727266,0.4502360297641437,-0.8668107328079927,0.681709756539996,0.9948919228602968,1.677547943304984,0.6440722287435604,1.193814481046961
0.4967395747722536,0.4252288361052224,-0.6651928506235502,1.7278619044546069,0.4502360297641437,-0.5558078929038524,0.681709756539996,0.9948919228602968,1.677547943304984,0.7887019919435182,3.724380012874795
0.4967395747722536,0.4252288361052224,-0.6651928506235502,1.7278619044546069,0.4502360297641437,-0.1929712463490221,0.681709756539996,0.9948919228602968,1.5736791319572767,0.933331755143476,3.184084975578221
0.4967395747722536,0.4252288361052224,-0.6651928506235502,1.816313567270804,0.4502360297641437,0.0143639802537383,0.681709756539996,0.9948919228602968,1.5736791319572767,1.077961518343434,2.301970628971568
0.4967395747722536,0.4252288361052224,-0.6651928506235502,1.6399921604727266,0.4502360297641437,0.1698654002058086,0.681709756539996,0.9948919228602968,1.469810320609569,1.2225912815433917,1.309591989039084
0.4967395747722536,0.4252288361052224,-0.6651928506235502,1.4636707536746485,0.4502360297641437,0.1698654002058086,0.681709756539996,0.9948919228602968,1.365941509261861,1.3672210447433495,0.8409687424043
0.4967395747722536,0.4252288361052224,-0.6651928506235502,1.2873493468765709,0.4502360297641437,0.3772006268085685,0.681709756539996,0.9948919228602968,1.2620726979141532,1.5118508079433075,0.3999115691009737
0.4967395747722536,0.4252288361052224,-0.6651928506235502,1.1988976840603731,0.4502360297641437,0.3772006268085685,0.681709756539996,0.9948919228602968,1.1582038865664452,1.6564805711432653,-0.0687116775338104
0.995315206881234,0.4252288361052224,-0.6651928506235502,1.1988976840603731,0.4502360297641437,0.3772006268085685,0.681709756539996,0.9948919228602968,1.1582038865664452,-1.670003982455765,-0.6531124321607178
0.995315206881234,0.4252288361052224,-0.6651928506235502,1.111027940078493,0.4502360297641437,0.584535853411329,0.681709756539996,0.9948919228602968,1.0543350752187373,-1.5253742192558073,-0.807482442816882
